"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.362268287E1,1.842415333E0,6.543544769E0,-7.632617474E0,1.022102353E1
1.362768824E1,2.055557251E0,6.996948242E0,-6.927873611E0,1.005872920E1
1.363269360E1,2.511841774E0,7.324449539E0,-5.793461323E0,9.670631016E0
1.363769897E1,3.051246643E0,7.636718273E0,-4.368843079E0,9.312162043E0
1.364270433E1,3.747068167E0,8.034933090E0,-3.000631332E0,9.359725317E0
1.364770970E1,4.433042049E0,8.419291496E0,-1.797124147E0,9.683283860E0
1.365271506E1,5.086775303E0,8.847841263E0,-1.025212169E0,1.025722370E1
1.365772043E1,5.586174488E0,9.301896095E0,-3.822814226E-1,1.085710622E1
1.366272579E1,6.187478065E0,9.958876610E0,1.135274172E-1,1.172505849E1
1.366773116E1,6.902788639E0,1.069002247E1,4.918684959E-1,1.273448099E1
1.367273652E1,7.581748486E0,1.129030704E1,5.196052790E-1,1.360969996E1
1.367774189E1,8.127572060E0,1.190876865E1,3.774710298E-1,1.442285280E1
1.368274725E1,8.425418854E0,1.244036293E1,7.435059547E-2,1.502517357E1
1.368775261E1,8.338018417E0,1.279389381E1,-2.894313037E-1,1.527383516E1
1.369275798E1,7.997397423E0,1.296851063E1,-6.757329702E-1,1.525113925E1
1.369776334E1,7.545622826E0,1.305877113E1,-1.045572758E0,1.511823898E1
1.370276871E1,7.143504143E0,1.313533211E1,-1.412231207E0,1.501868829E1
1.370777407E1,6.640283585E0,1.305856419E1,-1.698459864E0,1.474802463E1
1.371277944E1,6.310633183E0,1.293311310E1,-1.894187212E0,1.451473220E1
1.371778480E1,6.103487968E0,1.277753925E1,-1.974469662E0,1.429743352E1
1.372279017E1,5.947530746E0,1.257740116E1,-1.828709364E0,1.403240250E1
1.372779553E1,5.699177742E0,1.198857594E1,-1.474647880E0,1.335594123E1
1.373280090E1,5.310645103E0,1.096388817E1,-8.676328659E-1,1.221321342E1
1.373780626E1,5.059271336E0,1.047491455E1,-3.122167587E-1,1.163690425E1
1.374281162E1,5.002047539E0,1.019114780E1,1.782586575E-1,1.135393101E1
1.374781699E1,5.032943726E0,9.983458519E0,6.806586981E-1,1.120103847E1
1.375282235E1,5.189604759E0,9.894967079E0,1.041185975E0,1.122169503E1
1.375782772E1,5.284597397E0,9.849252701E0,1.334980726E0,1.125686111E1
1.376283308E1,5.355731964E0,9.779459000E0,1.574548125E0,1.126058990E1
1.376783845E1,5.359416008E0,9.752751350E0,1.791630983E0,1.127162102E1
1.377284381E1,5.376559258E0,9.793149948E0,2.032796621E0,1.135541446E1
1.377784918E1,5.329999924E0,9.852962494E0,2.263354301E0,1.142858442E1
1.378285454E1,5.219229698E0,9.937136650E0,2.429665565E0,1.148435101E1
1.378785991E1,5.048989296E0,1.004086494E1,2.473729849E0,1.150784954E1
1.379286527E1,4.795462608E0,1.012580776E1,2.448138952E0,1.146829668E1
1.379787064E1,4.497344971E0,1.019183159E1,2.406375885E0,1.139693765E1
1.380287600E1,4.126748085E0,1.013344860E1,2.344805241E0,1.118994825E1
1.380788136E1,3.656294823E0,9.988630295E0,2.269559383E0,1.087621840E1
1.381288673E1,3.226215839E0,9.761789322E0,2.181958914E0,1.051008773E1
1.381789209E1,2.823075771E0,9.567521095E0,2.083301067E0,1.019055249E1
1.382289746E1,2.514547586E0,9.314734459E0,1.993997693E0,9.852068534E0
1.382790282E1,2.262826920E0,9.008177757E0,1.867249966E0,9.473873263E0
1.383290819E1,2.111068249E0,8.710129738E0,1.728141785E0,9.127400683E0
1.383791355E1,1.967918396E0,8.420822144E0,1.620858908E0,8.798302790E0
1.384291892E1,1.828368783E0,8.116507530E0,1.584545851E0,8.469439913E0
1.384792428E1,1.725625277E0,7.840438843E0,1.552947521E0,8.176913222E0
1.385292965E1,1.635449648E0,7.568849564E0,1.560202122E0,7.899139822E0
1.385793501E1,1.548091888E0,7.359239101E0,1.539692879E0,7.676303981E0
1.386294037E1,1.487363100E0,7.206820965E0,1.572972536E0,7.524942525E0
1.386794574E1,1.500584126E0,7.140374660E0,1.588126183E0,7.467184729E0
1.387295110E1,1.577486515E0,7.049978256E0,1.513176441E0,7.381081226E0
1.387795647E1,1.659896374E0,6.935845375E0,1.443303466E0,7.276285586E0
1.388296183E1,1.847289085E0,6.860415459E0,1.411157846E0,7.243558773E0
1.388796720E1,2.095241785E0,6.489180088E0,1.405755877E0,6.962445399E0
1.389297256E1,2.210712433E0,5.201008797E0,1.331024289E0,5.805976888E0
1.389797793E1,2.072660446E0,3.767053604E0,1.102053165E0,4.438596102E0
1.390298329E1,1.666428089E0,2.288063526E0,7.799512744E-1,2.936075828E0
1.390798866E1,8.679966927E-1,-1.025199890E-3,5.338901281E-1,1.019047584E0
1.391299402E1,-2.452807426E-1,-2.745317459E0,3.808444738E-1,2.782440135E0
1.391799939E1,-1.533719301E0,-5.575923920E0,7.993652821E-1,5.837996857E0
1.392300475E1,-2.924273252E0,-8.043044090E0,1.241582394E0,8.647743008E0
1.392801011E1,-4.383255005E0,-1.097402382E1,1.637647867E0,1.192996286E1
1.393301548E1,-6.158852577E0,-1.498990631E1,1.976285458E0,1.632588315E1
1.393802084E1,-8.360155106E0,-1.987946701E1,1.611878633E0,2.162599257E1
1.394302621E1,-1.072043419E1,-2.506416130E1,2.396428585E-1,2.726164558E1
1.394803157E1,-1.267831421E1,-2.899057579E1,-8.771389127E-1,3.165379138E1
1.395303694E1,-1.326882267E1,-3.048461533E1,-8.009672761E-1,3.325680344E1
1.395804230E1,-1.289799500E1,-2.997011948E1,3.868126869E-2,3.262771571E1
1.396304767E1,-1.201159477E1,-2.705669403E1,9.334019423E-1,2.961780444E1
1.396805303E1,-1.088950634E1,-2.206717300E1,1.345725417E0,2.464452170E1
1.397305840E1,-9.380023956E0,-1.658785248E1,8.379189968E-1,1.907469023E1
1.397806376E1,-7.748977661E0,-1.188262272E1,-2.315825224E-1,1.418791767E1
1.398306912E1,-6.213183403E0,-9.031950951E0,-1.442201138E0,1.105711220E1
1.398807449E1,-4.464507103E0,-8.440526962E0,-2.775727749E0,9.943791209E0
1.399307985E1,-2.564837694E0,-9.770537376E0,-4.038250923E0,1.087884477E1
1.399808522E1,-8.314189911E-1,-1.091845989E1,-4.928564548E0,1.200811278E1
1.400309058E1,7.774412632E-1,-1.118389225E1,-5.255291939E0,1.238151663E1
1.400809595E1,2.176437855E0,-1.082418060E1,-5.213387489E0,1.220979838E1
1.401310131E1,3.488740444E0,-1.004012775E1,-4.761432648E0,1.164674702E1
1.401810668E1,4.821399212E0,-9.225183487E0,-4.016458035E0,1.115714282E1
1.402311204E1,6.114885807E0,-8.801669121E0,-3.533796787E0,1.128489820E1
1.402811741E1,6.868993759E0,-8.789256096E0,-3.369601250E0,1.165282415E1
1.403312277E1,6.540568829E0,-8.728803635E0,-3.261102676E0,1.138445625E1
1.403812814E1,5.041216850E0,-8.036943436E0,-3.100056648E0,9.980815515E0
1.404313350E1,2.864205837E0,-6.795253754E0,-2.753522158E0,7.871533074E0
1.404813886E1,5.952026844E-1,-5.907385826E0,-1.794258118E0,6.202486254E0
1.405314423E1,-1.436243057E0,-5.483028412E0,-1.616616845E-1,5.670320025E0
1.405814959E1,-3.164484739E0,-5.049499512E0,1.600902081E0,6.170437299E0
1.406315496E1,-4.599618435E0,-4.555670738E0,3.061071396E0,7.161060237E0
1.406816032E1,-5.714426994E0,-3.935772896E0,4.208677292E0,8.115291043E0
1.407316569E1,-6.583844185E0,-3.233651161E0,5.115174770E0,8.942511784E0
1.407817105E1,-7.241235733E0,-2.483167648E0,5.769968033E0,9.586143521E0
1.408317642E1,-7.554510593E0,-1.435466766E0,6.209685802E0,9.883895634E0
1.408818178E1,-7.652115822E0,-1.235733032E-1,6.589141846E0,1.009885821E1
1.409318715E1,-7.433156013E0,1.295443535E0,6.975769520E0,1.027576482E1
1.409819251E1,-6.886145592E0,2.693164349E0,7.159692764E0,1.029239213E1
1.410319787E1,-6.074591160E0,4.065362453E0,7.071027756E0,1.016991953E1
1.410820324E1,-5.276366234E0,5.436321259E0,6.722873211E0,1.012870444E1
1.411320860E1,-4.620837688E0,6.715487480E0,6.367866039E0,1.034406259E1
1.411821397E1,-4.016193867E0,7.644670486E0,6.081957340E0,1.056224432E1
1.412321933E1,-3.646948099E0,8.128159523E0,5.860537052E0,1.066363457E1
1.412822470E1,-3.433632374E0,8.237420082E0,5.680872917E0,1.057909438E1
1.413323006E1,-3.120094538E0,8.139427185E0,5.725934505E0,1.042936195E1
1.413823543E1,-2.719567060E0,7.733421803E0,5.848346710E0,1.007000581E1
1.414324079E1,-2.294378519E0,7.229957581E0,5.776907444E0,9.534627367E0
1.414824616E1,-1.854966640E0,6.782170296E0,5.361010075E0,8.841898223E0
1.415325152E1,-1.464358568E0,6.251345634E0,4.642374992E0,7.923087392E0
1.415825688E1,-1.027702808E0,5.733391762E0,3.897358179E0,7.008377482E0
1.416326225E1,-5.458693504E-1,5.333738327E0,3.415507317E0,6.357077011E0
1.416826761E1,-6.262779236E-2,5.004652977E0,3.016312599E0,5.843681661E0
1.417327298E1,4.455184937E-1,4.722305775E0,2.652664423E0,5.434637716E0
1.417827834E1,9.540743828E-1,4.443842411E0,2.339479446E0,5.111864374E0
1.418328371E1,1.405174017E0,4.159891129E0,2.081447601E0,4.859180212E0
1.418828907E1,1.789084196E0,3.803561211E0,1.906381845E0,4.615429762E0
1.419329444E1,2.191965580E0,3.355706692E0,1.755417705E0,4.375725291E0
1.419829980E1,2.604437828E0,2.806545258E0,1.587938666E0,4.145038226E0
1.420330517E1,3.084095240E0,2.112595558E0,1.352518201E0,3.975425628E0
1.420831053E1,3.717180967E0,1.311398983E0,9.581766129E-1,4.056513781E0
1.421331590E1,4.464486599E0,6.081237793E-1,4.633026123E-1,4.529470657E0
1.421832126E1,5.127307892E0,1.848268509E-1,-9.850656986E-2,5.131583647E0
1.422332662E1,5.640670776E0,-9.169864655E-2,-7.293174863E-1,5.688363512E0
1.422833199E1,6.150408268E0,-2.250261307E-1,-1.405637145E0,6.313000428E0
1.423333735E1,6.439267159E0,-2.328348160E-1,-2.079197407E0,6.770630358E0
1.423834272E1,6.478502274E0,-1.762552261E-1,-2.754568577E0,7.041995858E0
1.424334808E1,6.326214790E0,-7.335090637E-2,-3.446061373E0,7.204284344E0
1.424835345E1,5.787474632E0,-2.293519974E-1,-4.049568653E0,7.067281743E0
1.425335881E1,4.983748436E0,-7.053356171E-1,-4.504363060E0,6.754593502E0
1.425836418E1,4.089170456E0,-1.404721260E0,-4.779383659E0,6.444925523E0
1.426336954E1,3.163268089E0,-2.169414520E0,-4.840185165E0,6.175760423E0
1.426837491E1,2.299890041E0,-2.928277969E0,-4.729639053E0,6.019451108E0
1.427338027E1,1.477952957E0,-3.701360703E0,-4.543697834E0,6.043972700E0
1.427838564E1,8.045020103E-1,-4.460742950E0,-4.340646744E0,6.275879644E0
1.428339100E1,2.556598186E-1,-5.154323578E0,-4.217947960E0,6.665095534E0
1.428839636E1,-1.842763424E-1,-5.734609604E0,-4.202117443E0,7.111785717E0
1.429340173E1,-5.699594021E-1,-6.225883484E0,-4.229547024E0,7.548214816E0
1.429840709E1,-9.177722931E-1,-6.576020241E0,-4.318552971E0,7.920621690E0
1.430341246E1,-1.224622488E0,-6.713947296E0,-4.363132000E0,8.100228971E0
1.430841782E1,-1.448467970E0,-6.444412231E0,-4.314162254E0,7.889265138E0
1.431342319E1,-1.527467012E0,-5.739766121E0,-4.102378368E0,7.218557950E0
1.431842855E1,-1.427468061E0,-4.653606415E0,-3.742741585E0,6.140181781E0
1.432343392E1,-1.219400406E0,-3.526010513E0,-3.272331953E0,4.962644849E0
1.432843928E1,-9.126186371E-1,-2.533575058E0,-2.808822393E0,3.891189868E0
1.433344464E1,-6.651880741E-1,-1.689850807E0,-2.364366293E0,2.981325023E0
1.433845001E1,-5.007023811E-1,-1.003864288E0,-1.980219603E0,2.275898956E0
1.434345537E1,-4.852654934E-1,-5.041360855E-1,-1.612126112E0,1.757437451E0
1.434846074E1,-5.264964104E-1,-1.478033066E-1,-1.269074917E0,1.381881121E0
1.435346610E1,-5.606210232E-1,4.561805725E-2,-9.890213013E-1,1.137778569E0
1.435847147E1,-5.339963436E-1,2.145910263E-1,-7.144854069E-1,9.174370824E-1
1.436347683E1,-4.461755753E-1,3.731908798E-1,-4.792207479E-1,7.536554929E-1
1.436848220E1,-3.450946808E-1,5.404615402E-1,-2.644084692E-1,6.936143408E-1
1.437348756E1,-2.120532990E-1,6.638250351E-1,-5.604958534E-2,6.991221888E-1
1.437849293E1,-6.679725647E-2,7.864589691E-1,1.501755714E-1,8.034502386E-1
1.438349829E1,5.173850060E-2,8.845853806E-1,3.203954697E-1,9.422427633E-1
1.438850366E1,1.812882423E-1,9.247903824E-1,4.396367073E-1,1.039895722E0
1.439350902E1,2.542724609E-1,9.981021881E-1,5.647799969E-1,1.174665445E0
1.439851438E1,3.275108337E-1,1.066309929E0,6.329696178E-1,1.282548536E0
1.440351975E1,3.812072277E-1,1.139057636E0,7.151587009E-1,1.397935341E0
1.440852511E1,4.436295033E-1,1.211523533E0,8.294074535E-1,1.533790446E0
1.441353048E1,4.569292068E-1,1.298023701E0,9.936616421E-1,1.697354791E0
1.441853584E1,4.306917191E-1,1.336180210E0,1.144490242E0,1.811278782E0
1.442354121E1,3.508343697E-1,1.354524136E0,1.290518284E0,1.903485705E0
1.442854657E1,2.846329212E-1,1.276383877E0,1.421531081E0,1.931559555E0
1.443355194E1,1.846516132E-1,1.154256344E0,1.484334111E0,1.889352185E0
1.443855730E1,8.444237709E-2,1.012117386E0,1.507607698E0,1.817798969E0
1.444356267E1,-2.525782585E-2,7.973222733E-1,1.462860942E0,1.666230146E0
1.444856803E1,-1.730117798E-1,5.482921600E-1,1.360277176E0,1.476790901E0
1.445357340E1,-2.869858742E-1,3.273591995E-1,1.219766855E0,1.295127839E0
1.445857876E1,-3.529250622E-1,1.489810944E-1,1.089879513E0,1.155244051E0
1.446358412E1,-3.853518963E-1,1.802539825E-2,9.711154699E-1,1.044933613E0
1.446858949E1,-3.844807148E-1,-9.416103363E-2,8.636827469E-1,9.500734748E-1
1.447359485E1,-3.407399654E-1,-1.349534988E-1,7.679445744E-1,8.509142379E-1
1.447860022E1,-2.734682560E-1,-1.426010132E-1,6.745842695E-1,7.417438053E-1
1.448360558E1,-1.538188457E-1,-1.027946472E-1,6.079666615E-1,6.354922802E-1
1.448861095E1,8.910894394E-3,-3.949260712E-2,5.210287571E-1,5.225993071E-1
1.449361631E1,2.103402615E-1,7.595729828E-2,4.290248156E-1,4.838128038E-1
1.449862168E1,4.410290718E-1,1.766719818E-1,3.282024860E-1,5.774396100E-1
1.450362704E1,6.292009354E-1,2.723951340E-1,2.241082191E-1,7.213303127E-1
1.450863241E1,8.369460106E-1,3.537492752E-1,1.364541054E-1,9.188236486E-1
1.451363777E1,1.011250734E0,3.970603943E-1,9.418308735E-2,1.090484048E0
1.451864314E1,1.113697052E0,4.263496399E-1,3.493154049E-2,1.193027808E0
1.452364850E1,1.196681499E0,3.986444473E-1,-1.296162605E-2,1.261400813E0
1.452865386E1,1.236126900E0,3.236103058E-1,-4.018688202E-2,1.278416336E0
1.453365923E1,1.217530966E0,1.869478226E-1,-7.115519047E-2,1.233853396E0
1.453866459E1,1.121622562E0,3.177261353E-2,-4.889702797E-2,1.123137387E0
1.454366996E1,9.963259697E-1,-1.467761993E-1,-4.569637775E-2,1.008115494E0
1.454867532E1,8.273110390E-1,-3.057136536E-1,-2.369379997E-2,8.823070834E-1
1.455368069E1,6.576485634E-1,-4.163799286E-1,3.132879734E-2,7.790092242E-1
1.455868605E1,4.631772041E-1,-5.170087814E-1,5.230927467E-2,6.961088009E-1
1.456369142E1,2.343089581E-1,-5.980043411E-1,7.289230824E-2,6.463924260E-1
1.456869678E1,4.677295685E-3,-6.880455017E-1,1.413072348E-1,7.024216854E-1
1.457370214E1,-2.589349747E-1,-7.775917053E-1,1.573702097E-1,8.345427276E-1
1.457870751E1,-4.842658043E-1,-8.571500778E-1,2.125693560E-1,1.007176924E0
1.458371287E1,-7.044575214E-1,-9.124670029E-1,2.306525707E-1,1.175609220E0
1.458871824E1,-9.144892693E-1,-9.292564392E-1,2.358653545E-1,1.324930420E0
1.459372360E1,-1.070918798E0,-8.838148117E-1,2.377967834E-1,1.408738089E0
1.459872897E1,-1.173849583E0,-7.762699127E-1,2.074573040E-1,1.422517611E0
1.460373433E1,-1.247126579E0,-6.164007187E-1,1.827621460E-1,1.403095347E0
1.460873970E1,-1.271748304E0,-4.234962463E-1,1.344230175E-1,1.347131162E0
1.461374506E1,-1.286259651E0,-2.311000824E-1,7.629776001E-2,1.309080779E0
1.461875043E1,-1.281391859E0,-3.441429138E-2,4.143452644E-2,1.282523395E0
1.462375579E1,-1.252343178E0,1.234426498E-1,-2.782523632E-2,1.258719892E0
1.462876116E1,-1.227944851E0,2.568435669E-1,-8.390223980E-2,1.257321264E0
1.463376652E1,-1.179363012E0,3.610420227E-1,-1.648013592E-1,1.244350411E0
1.463877188E1,-1.096993446E0,4.265546799E-1,-2.462509871E-1,1.202490360E0
1.464377725E1,-9.806866646E-1,4.151916504E-1,-3.469456434E-1,1.120045410E0
1.464878261E1,-8.348925114E-1,4.130830765E-1,-4.377238750E-1,1.029215878E0
1.465378798E1,-6.357166767E-1,3.581323624E-1,-5.325216055E-1,9.033126493E-1
1.465879334E1,-4.357669353E-1,3.222188950E-1,-6.213161945E-1,8.244705282E-1
1.466379871E1,-2.401070595E-1,2.672281265E-1,-6.942908764E-1,7.817301917E-1
1.466880407E1,-7.286334038E-2,2.124557495E-1,-7.368886471E-1,7.703579623E-1
1.467380944E1,7.063245773E-2,1.388692856E-1,-7.489744425E-1,7.650074105E-1
1.467881480E1,2.191329002E-1,5.609607697E-2,-7.494851351E-1,7.828754470E-1
1.468382017E1,3.534264565E-1,-2.383232117E-3,-7.481542826E-1,8.274362637E-1
1.468882553E1,5.260949135E-1,-4.616928101E-2,-7.307323217E-1,9.015970200E-1
1.469383090E1,6.842360497E-1,-5.611228943E-2,-7.261749506E-1,9.993285844E-1
1.469883626E1,8.610599041E-1,-4.651832581E-2,-6.915490627E-1,1.105363388E0
1.470384162E1,1.022712708E0,-5.078506470E-2,-6.653167009E-1,1.221133374E0
1.470884699E1,1.135517836E0,-4.967021942E-2,-6.043686867E-1,1.287295380E0
1.471385235E1,1.228163242E0,-6.706714630E-2,-5.087385178E-1,1.331051401E0
1.471885397E1,1.291018009E0,-1.316337585E-1,-4.120343924E-1,1.361553263E0
1.472385558E1,1.309787750E0,-2.003164291E-1,-3.192014694E-1,1.362923402E0
1.472885761E1,1.317937374E0,-2.875385284E-1,-2.020094395E-1,1.363981357E0
1.473386017E1,1.286838770E0,-3.837823868E-1,-8.942103386E-2,1.345822819E0
1.473886334E1,1.235612869E0,-4.795084000E-1,2.787566185E-2,1.325686434E0
1.474386720E1,1.159533262E0,-5.843410492E-1,1.352988482E-1,1.305479845E0
1.474887178E1,1.063422918E0,-6.792116165E-1,2.325431108E-1,1.283071713E0
1.475387709E1,9.475305080E-1,-7.259368896E-1,3.292936087E-1,1.238237745E0
1.475888314E1,8.356943130E-1,-7.485294342E-1,4.299463034E-1,1.201472065E0
1.476388985E1,7.472612858E-1,-7.136068344E-1,5.059081316E-1,1.150468244E0
1.476889714E1,6.439709663E-1,-6.164875031E-1,5.858160257E-1,1.066740767E0
1.477390491E1,5.497915745E-1,-4.859685898E-1,6.361182928E-1,9.711244658E-1
1.477891303E1,4.648082256E-1,-3.412857056E-1,6.949645281E-1,9.030494531E-1
1.478392136E1,3.747584820E-1,-1.585807800E-1,7.193001509E-1,8.264287572E-1
1.478892980E1,3.037340641E-1,3.337669373E-2,7.380641699E-1,7.988160641E-1
1.479393824E1,2.422831059E-1,2.249736786E-1,7.561224699E-1,8.252487194E-1
1.479894366E1,1.858289242E-1,3.683013916E-1,7.591110468E-1,8.639605810E-1
1.480394902E1,1.248834133E-1,5.064735413E-1,7.664068937E-1,9.270872891E-1
1.480895439E1,6.429243088E-2,5.868835449E-1,7.445940971E-1,9.502558505E-1
1.481395975E1,-5.460023880E-3,5.905017853E-1,7.369928360E-1,9.443943089E-1
1.481896506E1,-8.903884888E-2,5.652322769E-1,7.197890282E-1,9.195170953E-1
1.482397037E1,-1.624200344E-1,4.967632294E-1,6.836205721E-1,8.605179023E-1
1.482897569E1,-2.303419113E-1,4.042778015E-1,6.907978058E-1,8.328862740E-1
1.483398100E1,-2.880325317E-1,2.830352783E-1,6.743569374E-1,7.860209839E-1
1.483898631E1,-3.164684772E-1,1.713781357E-1,6.583020687E-1,7.502562070E-1
1.484399162E1,-3.586053848E-1,7.881355286E-2,6.378568411E-1,7.359828448E-1
1.484899694E1,-3.571188450E-1,5.311012268E-3,5.936893225E-1,6.928413151E-1
1.485400225E1,-3.503026962E-1,-4.917049408E-2,5.257720947E-1,6.336923639E-1
1.485900756E1,-3.000078201E-1,-9.419345856E-2,4.627655745E-1,5.594900148E-1
1.486401287E1,-2.685716152E-1,-1.441297531E-1,3.947722912E-1,4.987476918E-1
1.486901819E1,-2.322349548E-1,-2.276401520E-1,3.024523258E-1,4.441064314E-1
1.487402350E1,-1.863341331E-1,-3.207674026E-1,2.095056772E-1,4.260337599E-1
1.487902881E1,-1.645984650E-1,-4.330596924E-1,9.630548954E-2,4.731892847E-1
1.488403412E1,-1.241943836E-1,-5.500965118E-1,-1.824665070E-2,5.642369693E-1
1.488903944E1,-9.398984909E-2,-6.718692780E-1,-1.583815813E-1,6.966542497E-1
1.489404475E1,-5.984091759E-2,-7.696065903E-1,-3.097831011E-1,8.317696850E-1
1.489905006E1,-4.559993744E-2,-8.481826782E-1,-4.439611435E-1,9.584334650E-1
1.490405537E1,-3.566265106E-3,-9.171047211E-1,-6.229584813E-1,1.108679871E0
1.490906069E1,6.151485443E-2,-9.524765015E-1,-7.891727686E-1,1.238462443E0
1.491406600E1,1.638128757E-1,-9.542598724E-1,-9.854969382E-1,1.381539278E0
1.491907131E1,2.793529034E-1,-8.889827728E-1,-1.206921816E0,1.524791358E0
1.492407662E1,4.125490189E-1,-8.426437378E-1,-1.443594575E0,1.721688258E0
1.492908194E1,5.394639969E-1,-7.721176147E-1,-1.728607535E0,1.968570808E0
1.493408725E1,6.887090206E-1,-7.012186050E-1,-2.090016842E0,2.309588285E0
1.493909256E1,8.457663059E-1,-6.345443726E-1,-2.460010767E0,2.677614643E0
1.494409787E1,1.015528202E0,-5.957994461E-1,-2.875413418E0,3.107133218E0
1.494910324E1,1.169256449E0,-5.320653915E-1,-3.310740948E0,3.551233567E0
1.495410860E1,1.273709536E0,-4.909534454E-1,-3.658904791E0,3.905247180E0
1.495911397E1,1.343396187E0,-4.626102448E-1,-3.956486940E0,4.203868512E0
1.496411933E1,1.373847723E0,-3.943004608E-1,-4.135173798E0,4.375224881E0
1.496912470E1,1.341361046E0,-3.242368698E-1,-4.255982399E0,4.474121722E0
1.497413006E1,1.255592346E0,-2.763557434E-1,-4.289729118E0,4.478243020E0
1.497913543E1,1.121523619E0,-2.555627823E-1,-4.250578880E0,4.403470039E0
1.498414079E1,9.394412041E-1,-2.381963730E-1,-4.181779861E0,4.292618094E0
1.498914616E1,7.911126614E-1,-2.007808685E-1,-4.036100388E0,4.117800206E0
1.499415152E1,6.578609943E-1,-1.294956207E-1,-3.905247211E0,3.962386400E0
1.499915689E1,5.017883778E-1,-6.789684296E-2,-3.761362314E0,3.795292876E0
1.500416225E1,3.760128021E-1,1.704025269E-2,-3.595520020E0,3.615168075E0
1.500916761E1,2.901747227E-1,1.297454834E-1,-3.384427309E0,3.399321031E0
1.501417298E1,2.390568256E-1,2.700347900E-1,-2.980452538E0,3.002193245E0
1.501917834E1,2.841098309E-1,4.139328003E-1,-2.518131018E0,2.567692073E0
1.502418371E1,4.003236294E-1,6.380071640E-1,-1.912176847E0,2.055172121E0
1.502918907E1,5.383074284E-1,1.037940979E0,-1.069651127E0,1.584692367E0
1.503419444E1,3.813283443E-1,1.441484451E0,-5.910342932E-1,1.603935867E0
1.503919980E1,2.786531448E-1,1.791270733E0,4.518927634E-2,1.813378197E0
1.504420517E1,1.582074165E-1,2.173489571E0,6.079071760E-1,2.262440637E0
1.504921053E1,1.391570568E-1,2.559547901E0,1.004628062E0,2.753166847E0
1.505421590E1,3.548765182E-1,2.748788357E0,1.167263865E0,3.007370896E0
1.505922126E1,6.560859680E-1,2.674858570E0,1.247467995E0,3.023490295E0
1.506422662E1,7.365884781E-1,2.563004017E0,1.101421833E0,2.885252542E0
1.506923199E1,5.639812946E-1,2.360496521E0,8.838450909E-1,2.582866793E0
1.507423735E1,2.784841061E-1,2.153187752E0,7.397418618E-1,2.293684572E0
1.507924272E1,-2.781915665E-2,1.907341480E0,4.779634476E-1,1.966513281E0
1.508424808E1,-2.863490582E-1,1.656194210E0,-1.846330166E-1,1.690876813E0
1.508925345E1,-3.760237694E-1,1.390057564E0,-1.101462364E0,1.812973592E0
1.509425881E1,-3.290343285E-1,1.180713654E0,-1.968711853E0,2.319089192E0
1.509926418E1,-8.251047134E-2,1.195654869E0,-2.290571213E0,2.585172146E0
1.510426954E1,3.635160923E-1,1.439563751E0,-1.976573110E0,2.472110232E0
1.510927491E1,9.127097130E-1,1.682630062E0,-1.450328827E0,2.401611262E0
1.511428027E1,1.377815247E0,1.785962582E0,-6.837129593E-1,2.357010948E0
1.511928564E1,1.687007427E0,1.940630436E0,5.235677361E-1,2.624150095E0
1.512429100E1,1.758679271E0,2.055397987E0,1.959316730E0,3.340140074E0
1.512929636E1,1.616567373E0,2.072615623E0,3.195730686E0,4.137840042E0
1.513430173E1,1.294244528E0,1.987302303E0,4.057929993E0,4.700131399E0
1.513930709E1,7.541897297E-1,1.847126484E0,4.575037956E0,4.991157250E0
1.514431246E1,1.789796352E-1,1.699966908E0,4.745391846E0,5.043874004E0
1.514931782E1,-3.980197906E-1,1.517643929E0,4.550980568E0,4.813843265E0
1.515432319E1,-1.087024450E0,1.267619133E0,4.005844593E0,4.339962134E0
1.515932855E1,-1.850013018E0,8.891267776E-1,3.237607002E0,3.833431060E0
1.516433392E1,-2.667991638E0,3.121843338E-1,2.483132839E0,3.658085174E0
1.516933928E1,-3.411589622E0,-3.611211777E-1,2.228911400E0,4.091136552E0
1.517434465E1,-3.984800339E0,-1.048801422E0,2.606217861E0,4.875550195E0
1.517935001E1,-4.435000420E0,-1.650919914E0,3.277403831E0,5.756400017E0
1.518435537E1,-4.847536564E0,-2.188014030E0,3.941893101E0,6.620010374E0
1.518936074E1,-5.221637249E0,-2.723680496E0,4.347410202E0,7.320102900E0
1.519436610E1,-5.542519093E0,-3.297170639E0,4.403178215E0,7.808894320E0
1.519937147E1,-5.757573128E0,-3.975919724E0,4.093127728E0,8.106249476E0
1.520437683E1,-5.833158493E0,-4.726583481E0,3.471335888E0,8.271426857E0
1.520938220E1,-5.711594582E0,-5.448757172E0,2.557256699E0,8.297639978E0
1.521438756E1,-5.473744392E0,-6.008638382E0,1.460492373E0,8.258247444E0
1.521939293E1,-5.324841499E0,-6.272630692E0,5.825049877E-1,8.248584415E0
1.522439829E1,-5.407539368E0,-6.222319603E0,2.249524593E-1,8.246777969E0
1.522940366E1,-5.620216370E0,-6.006886482E0,4.795775414E-1,8.240116011E0
1.523440902E1,-5.841952324E0,-5.780272484E0,1.099047780E0,8.291433107E0
1.523941439E1,-6.028749943E0,-5.748714447E0,1.759197831E0,8.514007322E0
1.524441975E1,-6.251860619E0,-6.027094841E0,2.364498854E0,9.000138235E0
