"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.261972919E0,-6.260016441E0,-7.949699402E0,1.061454415E0,1.017409514E1
6.281351581E0,-4.451442719E0,-8.380640984E0,3.346156359E0,1.006216915E1
6.300730243E0,-3.402596951E0,-8.390806198E0,3.882958889E0,9.851937089E0
6.320078387E0,-2.984580994E0,-8.129073143E0,3.164272070E0,9.219662228E0
6.339457049E0,-3.059840202E0,-7.635854721E0,1.707910419E0,8.401538989E0
6.358835711E0,-4.118611813E0,-6.698516846E0,-5.371262431E-1,7.881725433E0
6.378214374E0,-5.294119358E0,-6.269859314E0,-2.334773302E0,8.531705689E0
6.397593036E0,-5.698192596E0,-6.252528191E0,-4.205181122E0,9.447065995E0
6.416941180E0,-5.825291157E0,-6.593283176E0,-5.621926785E0,1.044085537E1
6.436319842E0,-6.404118061E0,-7.644050121E0,-8.068383217E0,1.282743303E1
6.455667987E0,-5.960937977E0,-8.266144753E0,-1.153472900E1,1.539194282E1
6.475046649E0,-4.126929760E0,-8.613759995E0,-1.739113235E1,1.984136828E1
6.494425311E0,-3.745537758E0,-9.245677948E0,-2.416200256E1,2.614027509E1
6.513773456E0,-3.081769466E0,-1.192941093E1,-2.999182320E1,3.242402823E1
6.533152118E0,-1.279133797E0,-1.459302998E1,-3.453556061E1,3.751396611E1
6.552530780E0,-8.688640594E-1,-1.394394684E1,-3.594343948E1,3.856318737E1
6.571878924E0,-2.323180676E0,-1.147512627E1,-3.395570755E1,3.591748553E1
6.591257586E0,-4.313455105E0,-1.111554337E1,-2.880377960E1,3.117401031E1
6.610636249E0,-6.609425545E0,-9.947920799E0,-2.049592781E1,2.372190319E1
6.629984393E0,-7.299321651E0,-7.975846291E0,-1.123334217E1,1.559109351E1
6.649393573E0,-6.275701523E0,-7.292530060E0,-3.150492191E0,1.012378513E1
6.668741717E0,-5.726659298E0,-7.387537956E0,2.355732441E0,9.639492679E0
6.688120379E0,-5.890672684E0,-8.106075287E0,5.469717979E0,1.141605431E1
6.707499042E0,-6.322466373E0,-8.088920593E0,6.727335930E0,1.227441510E1
6.726847186E0,-6.777225494E0,-7.511933327E0,6.877629280E0,1.223363038E1
6.746225848E0,-6.798617363E0,-6.898365974E0,5.263732910E0,1.102340852E1
6.765573993E0,-6.546329498E0,-6.521989822E0,3.233469963E0,9.790102612E0
6.784952655E0,-5.948307991E0,-6.328847885E0,1.659039021E0,8.842459725E0
6.804331317E0,-5.378150463E0,-6.298722744E0,9.252834320E-1,8.333940247E0
6.823679461E0,-4.684191704E0,-6.120796680E0,6.931995153E-1,7.738625814E0
6.843058124E0,-4.136559010E0,-6.152494431E0,7.778167725E-2,7.414199764E0
6.862436786E0,-4.473595619E0,-6.469721317E0,-7.837045193E-2,7.866161301E0
6.881784930E0,-4.926082611E0,-6.984075546E0,4.137085676E-1,8.556562155E0
6.901163592E0,-4.994752407E0,-7.251046658E0,1.181054950E0,8.883699682E0
6.920511737E0,-5.191165447E0,-7.378330231E0,1.972813249E0,9.234714279E0
6.939920917E0,-5.614884377E0,-7.034634590E0,2.320915937E0,9.295141805E0
6.959299579E0,-6.093757153E0,-6.598160744E0,1.833190441E0,9.166798167E0
6.978647723E0,-6.218983650E0,-6.880462170E0,-1.279927731E0,9.362410603E0
6.998026385E0,-6.372220039E0,-7.232557297E0,-7.991763592E0,1.252131617E1
7.017405047E0,-5.644793987E0,-1.131944656E1,-1.768417549E1,2.174220855E1
7.036753192E0,-1.114286900E0,-1.343800545E1,-2.615233612E1,2.942390712E1
7.056131854E0,5.138483047E-1,-1.341813946E1,-3.244831467E1,3.511699918E1
7.075479999E0,6.873421669E-1,-9.896551132E0,-3.612195206E1,3.745943918E1
7.094858661E0,-1.332633495E0,-7.810410023E0,-3.526473236E1,3.614387590E1
7.114237323E0,-4.017386913E0,-7.960587025E0,-3.100313377E1,3.225995423E1
7.133585467E0,-5.241672039E0,-8.955126762E0,-2.374970818E1,2.591752418E1
7.152964129E0,-5.466595173E0,-8.986806870E0,-1.591657639E1,1.907835853E1
7.172312274E0,-6.216794968E0,-9.103921890E0,-8.885995865E0,1.415947937E1
7.191690936E0,-6.447898388E0,-8.427316666E0,-3.254317284E0,1.109890268E1
7.211069598E0,-6.460989952E0,-7.828162193E0,2.465131879E-2,1.015012917E1
7.230448260E0,-6.120660305E0,-7.387480736E0,1.737596512E0,9.749697217E0
7.249826922E0,-5.292033195E0,-7.418756485E0,2.794539452E0,9.531684734E0
7.269205585E0,-4.754048347E0,-7.627939224E0,3.236251831E0,9.552997352E0
7.288553729E0,-4.548798561E0,-7.485433102E0,3.154711246E0,9.309966709E0
7.307932391E0,-4.835427284E0,-7.133925438E0,2.760035276E0,9.049422297E0
7.327280536E0,-5.194428444E0,-6.900121689E0,2.139231920E0,8.897756986E0
7.346659198E0,-5.623808384E0,-6.761478424E0,1.526297808E0,8.926051547E0
7.366037860E0,-5.990828991E0,-6.941827774E0,5.894483328E-1,9.188386919E0
7.385386004E0,-6.592338085E0,-7.342978477E0,-5.092786551E-1,9.881174986E0
7.404764667E0,-7.040533066E0,-7.673895836E0,-3.076896191E0,1.085933116E1
7.424112811E0,-6.206175804E0,-7.549614906E0,-8.894796371E0,1.321479118E1
7.443491473E0,-3.410143852E0,-6.837035179E0,-1.766081810E1,1.924262527E1
7.462870135E0,-1.799525261E0,-6.022336960E0,-2.209349060E1,2.297017981E1
7.482218280E0,-3.830680370E0,-9.113845825E0,-2.625997543E1,2.805926955E1
7.501596942E0,-6.407757759E0,-1.174989223E1,-3.284554672E1,3.546758050E1
7.521006122E0,-5.371347427E0,-1.049906063E1,-3.662860870E1,3.848034073E1
7.540354266E0,-3.388101578E0,-9.933025360E0,-3.481520844E1,3.636265892E1
7.559732928E0,-2.599520683E0,-1.105550098E1,-2.977128029E1,3.186394106E1
7.579081073E0,-2.707551479E0,-1.063159847E1,-2.327970314E1,2.573531230E1
7.598459735E0,-2.405097961E0,-9.004437447E0,-1.735307121E1,1.969754986E1
7.617838397E0,-1.943150282E0,-7.987947464E0,-1.169886303E1,1.429848013E1
7.637186542E0,-2.003495216E0,-7.519975662E0,-6.093370914E0,9.883986855E0
7.656565204E0,-2.276860952E0,-7.844794273E0,-1.072080851E0,8.238583030E0
7.675943866E0,-2.895184040E0,-8.123857498E0,2.961338997E0,9.118589799E0
7.695292010E0,-3.651798248E0,-8.645357132E0,5.373260498E0,1.081433118E1
7.714670672E0,-3.656732559E0,-8.744940758E0,6.541308403E0,1.151670081E1
7.734018817E0,-2.683398724E0,-8.558229446E0,6.822202682E0,1.126882289E1
7.753397479E0,-2.080523729E0,-8.087480545E0,6.216385365E0,1.041054117E1
7.772776141E0,-1.935282826E0,-7.461276054E0,5.227322578E0,9.313477402E0
7.792154803E0,-1.541210651E0,-7.096032143E0,3.935598135E0,8.259414938E0
7.811533465E0,-8.144490719E-1,-7.124657631E0,2.905166388E0,7.737187175E0
7.830881610E0,2.814437747E-1,-7.245032310E0,2.321017265E0,7.612937996E0
7.850260272E0,1.221454144E0,-7.625341415E0,2.042566776E0,7.988107471E0
7.869638934E0,1.419928312E0,-8.136256218E0,2.100879431E0,8.522238910E0
7.888987079E0,1.384360194E0,-8.757746696E0,2.514304399E0,9.216089570E0
7.908365741E0,1.485538960E0,-9.143418312E0,2.843600988E0,9.689942776E0
7.927744403E0,1.434619427E0,-8.987179756E0,2.310085058E0,9.389570056E0
7.947092547E0,1.491485119E0,-8.875933647E0,-4.925606251E-1,9.013841686E0
7.966471210E0,1.022342443E0,-9.127112389E0,-5.847001076E0,1.088746004E1
7.985819354E0,1.081506133E0,-1.091748142E1,-1.545458984E1,1.895271493E1
8.005198016E0,3.471136093E0,-1.382311726E1,-2.528544235E1,2.902552241E1
8.024576678E0,6.085818768E0,-1.550720024E1,-3.111949539E1,3.529778241E1
8.043924823E0,6.979183674E0,-1.192372322E1,-3.620431137E1,3.875095279E1
8.063303485E0,6.257307529E0,-8.547095299E0,-3.530764771E1,3.686240255E1
8.082682147E0,5.853043556E0,-9.734730721E0,-2.791399765E1,3.013659513E1
8.102060809E0,6.503180027E0,-1.305439472E1,-1.911477661E1,2.404336201E1
8.121439471E0,6.442397118E0,-1.403880692E1,-1.160413933E1,1.931964362E1
8.140787616E0,5.208237648E0,-1.218835163E1,-6.095198631E0,1.458880054E1
8.160166278E0,3.477326155E0,-1.048996449E1,-2.882899761E0,1.142113230E1
8.179544940E0,2.140314102E0,-9.552442551E0,-1.177176237E-1,9.789992879E0
8.198893085E0,1.528120279E0,-9.284726143E0,1.769424200E0,9.574557595E0
8.218271747E0,1.566741943E0,-9.266060829E0,2.943762064E0,9.847857569E0
8.237619891E0,2.202670097E0,-9.509854317E0,3.223241806E0,1.027999866E1
8.256998553E0,2.896013498E0,-9.110905647E0,2.882901192E0,9.985319984E0
8.276377215E0,3.072108984E0,-8.405800819E0,2.132633686E0,9.200188447E0
8.295725360E0,3.221712828E0,-7.713021278E0,9.485213757E-1,8.412480228E0
8.315104022E0,3.478275061E0,-7.229217529E0,-4.894378185E-1,8.037383459E0
8.334482684E0,3.836876631E0,-6.952880859E0,-1.833576918E0,8.150225692E0
8.353830829E0,4.485809326E0,-7.288005829E0,-2.026358366E0,8.794523438E0
8.373240008E0,5.146918297E0,-7.658689499E0,-2.757619858E0,9.630719603E0
8.392588153E0,6.068797112E0,-8.061935425E0,-5.163906097E0,1.133538828E1
8.411966815E0,6.491045952E0,-9.334592819E0,-9.641067505E0,1.490699444E1
8.431345477E0,5.242770195E0,-1.297266388E1,-1.439713955E1,2.007621166E1
8.450693622E0,4.067658901E0,-1.740489960E1,-1.888371658E1,2.600136787E1
8.470072284E0,5.340303421E0,-1.797763062E1,-2.453020096E1,3.087790152E1
8.489420428E0,9.392476082E0,-1.505765915E1,-3.099041367E1,3.571214703E1
8.508799090E0,1.162799740E1,-1.398721027E1,-3.194044685E1,3.675655751E1
8.528177752E0,8.252063751E0,-1.465635395E1,-2.884764481E1,3.339299145E1
8.547525897E0,5.194980145E0,-1.415122414E1,-2.376786995E1,2.814527678E1
8.566904559E0,3.424587727E0,-1.317787075E1,-1.678226471E1,2.161084189E1
8.586283221E0,1.967800260E0,-1.285978794E1,-9.936049461E0,1.636983392E1
8.605631366E0,1.230342507E0,-1.155880547E1,-3.957811117E0,1.227941348E1
8.625010028E0,6.499005556E-1,-1.021293449E1,3.330960274E-1,1.023901141E1
8.644388690E0,-4.193305969E-3,-9.358576775E0,3.383863926E0,9.951558265E0
8.663767352E0,-5.332815647E-1,-8.845086098E0,5.090910912E0,1.021945748E1
8.683146014E0,-3.225821257E-1,-8.894734383E0,5.447116852E0,1.043510618E1
8.702494159E0,5.445803404E-1,-9.320227623E0,4.635570526E0,1.042361381E1
8.721872821E0,1.343194246E0,-9.544114113E0,3.700716734E0,1.032422342E1
8.741220965E0,1.965239048E0,-9.261836052E0,2.641503572E0,9.829614066E0
8.760599627E0,2.183507442E0,-8.429327011E0,1.524910927E0,8.840057237E0
8.779978290E0,2.021734715E0,-7.736955643E0,1.031990528E0,8.063057629E0
8.799326434E0,1.676671028E0,-7.288194656E0,1.318360806E0,7.593884533E0
8.818705096E0,1.482597828E0,-7.423337936E0,1.991479874E0,7.827517775E0
8.838083758E0,1.740882158E0,-7.967164993E0,2.814371109E0,8.627112695E0
8.857431903E0,1.775443792E0,-8.339228630E0,3.317399502E0,9.148774468E0
8.876810565E0,1.196194887E0,-8.141242027E0,3.427305222E0,8.913872617E0
8.896158710E0,5.733161569E-1,-7.698194504E0,3.174855709E0,8.346891566E0
8.915537372E0,8.626108170E-1,-7.095659256E0,1.697839022E0,7.346777187E0
8.934916034E0,7.419922948E-1,-7.187164307E0,-1.963149309E0,7.487311837E0
8.954294696E0,-9.155400991E-1,-7.815074921E0,-8.122684479E0,1.130891740E1
8.973673358E0,-1.653343439E0,-1.197607708E1,-1.602233505E1,2.007175098E1
8.993052020E0,-3.573191762E-1,-1.566855812E1,-1.963196373E1,2.512061684E1
9.012400165E0,6.020491600E0,-1.890396118E1,-2.415443802E1,3.125768615E1
9.031778827E0,1.275656223E1,-1.705449295E1,-2.984202766E1,3.666240888E1
9.051126971E0,7.891742706E0,-1.256091690E1,-3.153849411E1,3.485301776E1
9.070505633E0,1.653443456E0,-1.164624119E1,-3.026393127E1,3.246959109E1
9.089884295E0,-9.201971292E-1,-1.275904369E1,-2.395124435E1,2.715330670E1
9.109232440E0,-2.039562225E0,-1.222764969E1,-1.655278015E1,2.068017799E1
9.128611102E0,-2.039925098E0,-1.094750500E1,-8.461342812E0,1.398583148E1
9.147959247E0,-1.682116508E0,-9.224179268E0,-1.960080385E0,9.578982943E0
9.167337909E0,-1.305084229E0,-8.497772217E0,2.398476124E0,8.925696903E0
9.186716571E0,-1.028380156E0,-8.573686600E0,5.188658237E0,1.007411743E1
9.206064715E0,-6.593831182E-1,-9.044309616E0,6.452822208E0,1.112983544E1
9.225473895E0,-6.677997112E-1,-9.488986969E0,7.137604237E0,1.189252809E1
9.244852557E0,-6.652272344E-1,-9.354379654E0,6.756406307E0,1.155837238E1
9.264200702E0,-3.438670039E-1,-9.029423714E0,5.957361698E0,1.082307237E1
9.283579364E0,-4.319782555E-1,-8.679884911E0,4.467620850E0,9.771726732E0
9.302927508E0,-6.834567785E-1,-8.279395103E0,2.745403767E0,8.749442170E0
9.322306170E0,-9.687100053E-1,-7.980792999E0,1.642235756E0,8.205388123E0
9.341684833E0,-8.457294703E-1,-7.742887497E0,2.418265343E-1,7.792691781E0
9.361032977E0,-4.013591409E-1,-7.869399071E0,-2.203249216E0,8.181860302E0
9.380411639E0,-8.956147432E-1,-8.625723839E0,-6.909075260E0,1.108785635E1
9.399759784E0,-1.296350837E0,-1.051178360E1,-1.594434452E1,1.914158411E1
9.419138446E0,-1.897178888E-1,-1.239021683E1,-2.498092270E1,2.788547946E1
9.438517108E0,3.367485523E0,-1.438496685E1,-2.865847206E1,3.224244487E1
9.457865252E0,6.074518204E0,-1.644472885E1,-3.198242569E1,3.647196775E1
9.477243915E0,4.804646969E0,-1.486963272E1,-3.597453690E1,3.922190606E1
9.496622577E0,1.446787357E0,-1.336569595E1,-3.449983978E1,3.702666562E1
9.516001239E0,3.648829460E-1,-1.334541130E1,-2.769242096E1,3.074253277E1
9.535410419E0,-1.506209373E-2,-1.183378983E1,-1.999319839E1,2.323288167E1
9.554728045E0,-6.995504498E-1,-1.042651558E1,-1.183291245E1,1.578668473E1
9.574106708E0,-1.532481074E0,-9.494548798E0,-4.039917469E0,1.043148543E1
9.593485370E0,-2.323122263E0,-8.556999207E0,1.954615593E0,9.079628549E0
9.612833514E0,-2.936217308E0,-8.146605492E0,6.257489204E0,1.068385344E1
9.632212176E0,-2.899032593E0,-7.935605049E0,8.728425980E0,1.214757744E1
9.651560321E0,-2.186830759E0,-7.488571167E0,9.081447601E0,1.197220186E1
9.670938983E0,-1.448086858E0,-7.069223404E0,7.843076706E0,1.065761358E1
9.690317645E0,-1.088036656E0,-7.509063721E0,5.923854828E0,9.626106053E0
9.709665790E0,-5.799764395E-1,-8.041898727E0,4.128988743E0,9.058534973E0
9.729044452E0,-1.157411337E-1,-8.106276512E0,3.251626730E0,8.734883588E0
9.748423114E0,-4.899680614E-2,-7.608756065E0,3.501912117E0,8.376094437E0
9.767771258E0,-6.264040470E-1,-7.189023018E0,3.720161676E0,8.118746016E0
9.787149920E0,-1.239949703E0,-7.645070076E0,3.642256975E0,8.558656881E0
9.806528583E0,-1.176242113E0,-8.237294197E0,3.398616791E0,8.988167627E0
9.825907245E0,-9.615138769E-1,-8.952496529E0,3.642127514E0,9.712713105E0
9.845285907E0,-1.056383729E0,-9.225866318E0,4.144882679E0,1.016919900E1
9.864634051E0,-1.379085541E0,-9.085472107E0,4.239170551E0,1.012019008E1
9.884012713E0,-1.556875348E0,-8.672190666E0,3.432523489E0,9.455843130E0
9.903391376E0,-1.685639739E0,-8.513302803E0,7.671058178E-1,8.712413976E0
9.922739520E0,-2.290685177E0,-9.120958328E0,-4.658712864E0,1.049489042E1
9.942118182E0,-3.235069275E0,-1.143568993E1,-1.514972496E1,1.925499529E1
9.961466327E0,-1.450552702E0,-1.307753563E1,-2.603876114E1,2.917435728E1
9.980844989E0,1.703486681E0,-1.384638786E1,-3.431150818E1,3.703922134E1
1.000025417E1,6.211950302E0,-1.092417812E1,-4.072797394E1,4.262269179E1
1.001957180E1,4.053115845E0,-1.287257290E1,-3.861051941E1,4.090113801E1
1.003895046E1,4.273862839E-1,-1.412803745E1,-3.407461548E1,3.688988373E1
1.005829860E1,-2.016673803E0,-1.210673809E1,-2.455986023E1,2.745590674E1
1.007770778E1,-4.243706703E0,-1.013655376E1,-1.448896885E1,1.818485598E1
1.009708644E1,-5.863435745E0,-8.856768608E0,-6.004162312E0,1.220131935E1
1.011643459E1,-6.604786873E0,-8.175159454E0,1.433036327E-1,1.051080290E1
1.013581325E1,-6.006865501E0,-7.473519325E0,3.581811428E0,1.023549204E1
1.015519191E1,-4.505698681E0,-7.266545296E0,5.984004021E0,1.043610585E1
1.017454006E1,-3.206236601E0,-7.572031021E0,6.575389862E0,1.052859719E1
1.019391872E1,-2.275717020E0,-7.687151909E0,5.994954109E0,1.001052782E1
1.021326686E1,-1.605516195E0,-7.973118782E0,5.013255119E0,9.554110752E0
1.023267604E1,-1.613318443E0,-8.099031448E0,3.940306425E0,9.150033963E0
1.025202419E1,-2.184444666E0,-7.835107803E0,3.088822126E0,8.700662901E0
1.027137233E1,-3.055813313E0,-7.805728912E0,2.445370674E0,8.731966364E0
1.029075100E1,-3.821698427E0,-7.603270531E0,2.065782070E0,8.756857724E0
1.031009914E1,-4.249122620E0,-7.384792328E0,1.138331652E0,8.595696581E0
1.032947780E1,-4.291668892E0,-7.551594734E0,-2.590949535E-1,8.689771867E0
1.034885646E1,-4.069075108E0,-8.775699615E0,-3.077017546E0,1.015077893E1
1.036823513E1,-3.759867668E0,-1.060899830E1,-7.288160801E0,1.340912889E1
1.038761379E1,-3.203197956E0,-1.370700073E1,-1.220062256E1,1.862786990E1
1.040699245E1,-1.536816597E0,-1.609475327E1,-1.615141678E1,2.285325254E1
1.042634059E1,8.584308624E-1,-1.809423828E1,-2.137277412E1,2.801667069E1
1.044571926E1,1.122769833E0,-2.070246696E1,-2.686468887E1,3.393470582E1
1.046509792E1,-2.510502338E0,-1.991618347E1,-2.980254745E1,3.593255934E1
1.048444606E1,-3.044548988E0,-1.724038506E1,-2.822974014E1,3.321774201E1
1.050382473E1,-3.841479778E0,-1.451148605E1,-2.307934189E1,2.753173108E1
1.052317287E1,-4.753684521E0,-1.344869995E1,-1.657548523E1,2.186805335E1
1.054255153E1,-5.403943062E0,-1.194015503E1,-9.439828873E0,1.615178850E1
1.056193019E1,-5.478688240E0,-9.508520126E0,-2.869372129E0,1.134289541E1
1.058127834E1,-5.579140663E0,-7.486705303E0,2.361188889E0,9.630824461E0
1.060065700E1,-5.913088799E0,-6.204556465E0,5.818795204E0,1.035951339E1
1.062000514E1,-6.173500061E0,-5.899652004E0,7.951125622E0,1.166783594E1
1.063938381E1,-5.155909538E0,-6.589787006E0,9.062472343E0,1.233438693E1
1.065879299E1,-4.156498432E0,-6.717695236E0,8.848481178E0,1.186168317E1
1.067814113E1,-3.487473965E0,-6.404188633E0,7.673283577E0,1.058562174E1
1.069751979E1,-3.407297134E0,-5.711712360E0,5.951712608E0,8.925033043E0
1.071686794E1,-3.400638103E0,-5.363464832E0,4.448364258E0,7.753646825E0
1.073624660E1,-2.964600563E0,-5.712129116E0,3.238596916E0,7.204566991E0
1.075564982E1,-2.263226986E0,-6.567881584E0,2.454410076E0,7.367726496E0
1.077499796E1,-1.860632420E0,-7.332607269E0,2.255908012E0,7.894187946E0
1.079437663E1,-2.102339745E0,-7.771862984E0,2.785820484E0,8.519535340E0
1.081375529E1,-2.780043125E0,-7.896482468E0,3.701705456E0,9.153452814E0
1.083310343E1,-3.612276554E0,-7.753116131E0,4.528735161E0,9.678263987E0
1.085248210E1,-4.482994080E0,-7.388333321E0,4.780011654E0,9.875890673E0
1.087183024E1,-5.019691467E0,-7.438569069E0,3.750878334E0,9.726186328E0
1.089120890E1,-4.851317883E0,-7.817756653E0,2.375521660E-1,9.203751154E0
1.091058756E1,-4.948291779E0,-9.666357040E0,-6.349450111E0,1.257933093E1
1.092996623E1,-4.500013351E0,-1.358345318E1,-1.546323776E1,2.106827099E1
1.094934489E1,-1.721170425E0,-1.683547974E1,-2.257691574E1,2.821547324E1
1.096869303E1,3.202556610E0,-1.836503983E1,-3.152646065E1,3.662579388E1
1.098807170E1,5.220472813E0,-1.555728531E1,-3.778245926E1,4.119219210E1
1.100745036E1,-2.838177681E-1,-1.317055035E1,-3.466067886E1,3.707973312E1
1.102679850E1,-4.474199772E0,-1.384783173E1,-2.886624527E1,3.232709426E1
1.104617716E1,-5.688489914E0,-1.390614033E1,-2.003902245E1,2.504599922E1
1.106555583E1,-5.420662880E0,-1.212882233E1,-1.108164310E1,1.730013673E1
1.108490397E1,-4.876044750E0,-9.532289505E0,-3.487802982E0,1.126077818E1
1.110428263E1,-4.743708611E0,-7.517247200E0,1.802884817E0,9.069849531E0
1.112363078E1,-4.824396133E0,-6.508643150E0,5.335093498E0,9.700538972E0
1.114300944E1,-5.081733704E0,-5.973009586E0,7.251910686E0,1.068134212E1
1.116238810E1,-5.546926975E0,-5.899805546E0,7.991822243E0,1.137740423E1
1.118173625E1,-5.600750923E0,-5.953310490E0,8.110237122E0,1.151461084E1
1.120111491E1,-5.502061367E0,-6.022072792E0,7.618611813E0,1.116159872E1
1.122049357E1,-5.540267467E0,-5.999023914E0,6.910199642E0,1.069736933E1
1.123987223E1,-5.503633022E0,-6.065351963E0,6.519635677E0,1.046824342E1
1.125925089E1,-5.081060410E0,-6.291631699E0,5.681073666E0,9.883137271E0
1.127859904E1,-4.296345234E0,-6.369146824E0,3.913831234E0,8.622220628E0
1.129797770E1,-3.713581562E0,-6.055963993E0,1.344208956E0,7.229957512E0
1.131735636E1,-3.972674847E0,-6.161426544E0,-1.837606192E0,7.557917637E0
1.133670451E1,-4.812767982E0,-6.873204231E0,-7.361774445E0,1.116240991E1
1.135608317E1,-5.789936543E0,-9.878734589E0,-1.461352348E1,1.856523177E1
1.137543131E1,-5.540690422E0,-1.340080833E1,-2.270697594E1,2.694230262E1
1.139480998E1,-2.950412750E0,-1.409342861E1,-2.816543198E1,3.163259749E1
1.141418864E1,-1.376108646E0,-1.487504768E1,-3.197042274E1,3.528836422E1
1.143353678E1,-2.137464046E0,-1.599600410E1,-3.347666168E1,3.716352751E1
1.145291544E1,-3.741038322E0,-1.553246117E1,-3.224728775E1,3.598805753E1
1.147229411E1,-4.029205799E0,-1.445526695E1,-2.679533386E1,3.071122203E1
1.149164225E1,-3.719069481E0,-1.326901245E1,-1.891946030E1,2.340607073E1
1.151102091E1,-4.109224319E0,-1.125346088E1,-1.150424004E1,1.660944446E1
1.153039958E1,-4.335107327E0,-8.477186203E0,-5.805923462E0,1.115188723E1
1.154977824E1,-4.542484760E0,-6.474671364E0,-1.979503155E0,8.153157045E0
1.156915690E1,-4.981310368E0,-5.841639519E0,9.457042217E-1,7.735151047E0
1.158850505E1,-5.480457306E0,-5.976871490E0,3.970335722E0,9.028951813E0
1.160788371E1,-6.204082966E0,-5.914554596E0,6.179741859E0,1.056701523E1
1.162723185E1,-6.505858898E0,-6.099713326E0,7.403182030E0,1.159050503E1
1.164661051E1,-5.995271683E0,-5.923065662E0,7.491802216E0,1.127621789E1
1.166598918E1,-5.052392483E0,-6.094561577E0,6.857460976E0,1.047354389E1
1.168533732E1,-4.121101856E0,-6.322772980E0,5.857969761E0,9.553886559E0
1.170471598E1,-3.527718544E0,-6.443582058E0,4.821625710E0,8.787071318E0
1.172409464E1,-3.433996201E0,-7.103938580E0,4.008177757E0,8.850071309E0
1.174344279E1,-3.858494759E0,-7.250241756E0,3.017941952E0,8.749969197E0
1.176282145E1,-4.675971508E0,-7.286805630E0,2.224714279E0,8.939328803E0
1.178216960E1,-5.164643764E0,-7.260476112E0,2.302316189E0,9.202647360E0
1.180157878E1,-5.488147736E0,-7.319860458E0,2.681825876E0,9.533745997E0
1.182095744E1,-5.563201904E0,-7.189005852E0,3.169403315E0,9.626844651E0
1.184030558E1,-5.363363743E0,-6.623431206E0,2.957895279E0,9.021344471E0
1.185968424E1,-4.795863152E0,-6.436773300E0,1.829590321E0,8.232846083E0
1.187906291E1,-4.695338726E0,-6.589888096E0,-7.591476440E-1,8.127061955E0
1.189841105E1,-5.644982338E0,-7.135309696E0,-6.281648159E0,1.105611024E1
1.191778971E1,-6.189271450E0,-9.962223053E0,-1.473154545E1,1.883006640E1
1.193713786E1,-3.806422710E0,-1.508212280E1,-2.246508217E1,2.732469943E1
1.195651652E1,9.879517555E-1,-1.823590279E1,-3.015485573E1,3.525392919E1
1.197589518E1,4.501051903E0,-1.614175034E1,-3.474413300E1,3.857421872E1
1.199524333E1,3.872568607E0,-1.533614445E1,-3.424090576E1,3.771781730E1
1.201462199E1,-2.155385017E-1,-1.619035339E1,-2.893801880E1,3.315995977E1
1.203397013E1,-3.160591125E0,-1.573464203E1,-1.979774857E1,2.548566547E1
1.205334880E1,-4.959719181E0,-1.306604385E1,-1.197973061E1,1.840745126E1
1.207272746E1,-5.880365372E0,-1.000383377E1,-5.718470573E0,1.293662602E1
1.209210612E1,-6.286277771E0,-7.570890427E0,-1.499561548E0,9.954112462E0
1.211148478E1,-6.525010109E0,-6.068728447E0,1.331689596E0,9.009917817E0
1.213086344E1,-6.176957607E0,-5.118272781E0,3.728962183E0,8.846280603E0
1.215021159E1,-5.598828793E0,-4.863579273E0,5.471129894E0,9.215994223E0
1.216959025E1,-5.664254189E0,-5.079296589E0,6.356618881E0,9.914112817E0
1.218893839E1,-5.721867085E0,-5.341288567E0,6.793053627E0,1.036410653E1
1.220831706E1,-5.408399105E0,-5.364620686E0,6.644639969E0,1.010847052E1
1.222769572E1,-4.958563805E0,-5.206045151E0,6.192076683E0,9.488523318E0
1.224704386E1,-4.887380600E0,-4.834627628E0,5.356306076E0,8.714937075E0
1.226642253E1,-5.178159237E0,-4.813684940E0,4.764224529E0,8.525416773E0
1.228577067E1,-5.387579441E0,-4.964884758E0,4.670623302E0,8.688545041E0
1.230514933E1,-5.464994907E0,-5.102571011E0,3.912361145E0,8.438540750E0
1.232452799E1,-5.418231487E0,-5.389715195E0,1.211556911E0,7.737837713E0
1.234387614E1,-5.723816395E0,-6.126686573E0,-3.369082451E0,9.035987995E0
1.236325480E1,-6.473346233E0,-8.609531403E0,-9.428674698E0,1.431531170E1
1.238266398E1,-5.978147507E0,-1.255922031E1,-1.589723778E1,2.112331488E1
1.240201212E1,-5.211351395E0,-1.546975136E1,-1.912508965E1,2.514439191E1
1.242139079E1,-3.927651882E0,-1.723256683E1,-2.408425522E1,2.987372020E1
1.244073893E1,-6.811962128E-1,-1.775938416E1,-2.904223633E1,3.404865996E1
1.246011759E1,1.644701958E0,-1.640606499E1,-3.100968933E1,3.512071818E1
1.247949626E1,-3.324646950E-1,-1.543364906E1,-2.667437363E1,3.081931642E1
1.249884440E1,-4.037116528E0,-1.444408035E1,-2.275178337E1,2.725020025E1
1.251822306E1,-6.103667259E0,-1.219964981E1,-1.651050568E1,2.141688603E1
1.253757121E1,-6.466278076E0,-9.709600449E0,-9.987269402E0,1.535690864E1
1.255694987E1,-6.262061119E0,-7.386481762E0,-3.856142044E0,1.042321226E1
1.257632853E1,-6.148697376E0,-6.186199665E0,2.700104713E-1,8.726308004E0
